1.436666666666666572e+02,4.400000000000000000e+02
1.446666666666666572e+02,4.400000000000000000e+02
1.456666666666666572e+02,4.400000000000000000e+02
1.466666666666666572e+02,4.400000000000000000e+02
1.476666666666666572e+02,4.400000000000000000e+02
1.486666666666666572e+02,4.400000000000000000e+02
1.496666666666666572e+02,4.400000000000000000e+02
1.506666666666666572e+02,4.400000000000000000e+02
1.516666666666666572e+02,4.400000000000000000e+02
1.526666666666666572e+02,4.400000000000000000e+02
1.536666666666666572e+02,4.400000000000000000e+02
1.546666666666666572e+02,4.400000000000000000e+02
1.556666666666666572e+02,4.400000000000000000e+02
1.566666666666666572e+02,4.400000000000000000e+02
1.576666666666666572e+02,4.400000000000000000e+02
1.586666666666666572e+02,4.400000000000000000e+02
1.596666666666666572e+02,5.873295358348151467e+02
1.606666666666666572e+02,5.873295358348151467e+02
1.616666666666666572e+02,5.873295358348151467e+02
1.626666666666666572e+02,5.873295358348151467e+02
1.636666666666666572e+02,5.873295358348151467e+02
1.646666666666666572e+02,5.873295358348151467e+02
1.656666666666666572e+02,5.873295358348151467e+02
1.666666666666666572e+02,5.873295358348151467e+02
1.676666666666666572e+02,5.873295358348151467e+02
1.686666666666666572e+02,5.873295358348151467e+02
1.696666666666666572e+02,5.873295358348151467e+02
1.706666666666666572e+02,5.873295358348151467e+02
1.716666666666666572e+02,5.873295358348151467e+02
1.726666666666666572e+02,5.873295358348151467e+02
1.736666666666666572e+02,5.873295358348151467e+02
1.746666666666666572e+02,5.873295358348151467e+02
1.756666666666666572e+02,5.232511306011972465e+02
1.766666666666666572e+02,5.232511306011972465e+02
1.776666666666666572e+02,5.232511306011972465e+02
1.786666666666666572e+02,5.232511306011972465e+02
1.796666666666666572e+02,5.232511306011972465e+02
1.806666666666666572e+02,5.232511306011972465e+02
1.816666666666666572e+02,5.232511306011972465e+02
1.826666666666666572e+02,5.232511306011972465e+02
1.836666666666666572e+02,5.232511306011972465e+02
1.846666666666666572e+02,5.232511306011972465e+02
1.856666666666666572e+02,5.232511306011972465e+02
1.866666666666666572e+02,5.232511306011972465e+02
1.876666666666666572e+02,5.232511306011972465e+02
1.886666666666666572e+02,5.232511306011972465e+02
1.896666666666666572e+02,5.232511306011972465e+02
1.906666666666666572e+02,5.232511306011972465e+02
1.916666666666666572e+02,4.400000000000000000e+02
1.926666666666666572e+02,4.400000000000000000e+02
1.936666666666666572e+02,4.400000000000000000e+02
1.946666666666666572e+02,4.400000000000000000e+02
1.956666666666666572e+02,4.400000000000000000e+02
1.966666666666666572e+02,4.400000000000000000e+02
1.976666666666666572e+02,4.400000000000000000e+02
1.986666666666666572e+02,4.400000000000000000e+02
1.996666666666666572e+02,4.400000000000000000e+02
2.006666666666666572e+02,4.400000000000000000e+02
2.016666666666666572e+02,4.400000000000000000e+02
2.026666666666666572e+02,4.400000000000000000e+02
2.036666666666666572e+02,4.400000000000000000e+02
2.046666666666666572e+02,4.400000000000000000e+02
2.056666666666666572e+02,4.400000000000000000e+02
2.066666666666666572e+02,4.400000000000000000e+02
2.076666666666666572e+02,4.153046975799451275e+02
2.086666666666666572e+02,4.153046975799451275e+02
2.096666666666666572e+02,4.153046975799451275e+02
2.106666666666666572e+02,4.153046975799451275e+02
2.116666666666666572e+02,4.153046975799451275e+02
2.126666666666666572e+02,4.153046975799451275e+02
2.136666666666666572e+02,4.153046975799451275e+02
2.146666666666666572e+02,4.153046975799451275e+02
2.156666666666666572e+02,4.153046975799451275e+02
2.166666666666666572e+02,4.153046975799451275e+02
2.176666666666666572e+02,4.153046975799451275e+02
2.186666666666666572e+02,4.153046975799451275e+02
2.196666666666666572e+02,4.153046975799451275e+02
2.206666666666666572e+02,4.153046975799451275e+02
2.216666666666666572e+02,4.153046975799451275e+02
2.236666666666666572e+02,4.400000000000000000e+02
2.246666666666666572e+02,4.400000000000000000e+02
2.256666666666666572e+02,4.400000000000000000e+02
2.266666666666666572e+02,4.400000000000000000e+02
2.276666666666666572e+02,4.400000000000000000e+02
2.286666666666666572e+02,4.400000000000000000e+02
2.296666666666666572e+02,4.400000000000000000e+02
2.316666666666666572e+02,4.938833012561241276e+02
2.326666666666666572e+02,4.938833012561241276e+02
2.336666666666666572e+02,4.938833012561241276e+02
2.346666666666666572e+02,4.938833012561241276e+02
2.356666666666666572e+02,4.938833012561241276e+02
2.366666666666666572e+02,4.938833012561241276e+02
2.376666666666666572e+02,4.938833012561241276e+02
2.386666666666666572e+02,5.232511306011972465e+02
2.396666666666666572e+02,5.232511306011972465e+02
2.406666666666666572e+02,5.232511306011972465e+02
2.416666666666666572e+02,5.232511306011972465e+02
2.426666666666666572e+02,5.232511306011972465e+02
2.436666666666666572e+02,5.232511306011972465e+02
2.446666666666666572e+02,5.232511306011972465e+02
2.456666666666666572e+02,5.232511306011972465e+02
2.466666666666666572e+02,5.232511306011972465e+02
2.476666666666666572e+02,5.232511306011972465e+02
2.486666666666666572e+02,5.232511306011972465e+02
2.496666666666666572e+02,5.232511306011972465e+02
2.506666666666666572e+02,5.232511306011972465e+02
2.516666666666666572e+02,5.232511306011972465e+02
2.526666666666666572e+02,5.232511306011972465e+02
2.536666666666666572e+02,5.232511306011972465e+02
2.546666666666666572e+02,5.232511306011972465e+02
2.556666666666666572e+02,5.232511306011972465e+02
2.566666666666666288e+02,5.232511306011972465e+02
2.576666666666666288e+02,5.232511306011972465e+02
2.586666666666666288e+02,5.873295358348151467e+02
2.596666666666666288e+02,5.873295358348151467e+02
2.606666666666666288e+02,5.873295358348151467e+02
2.626666666666666288e+02,5.232511306011972465e+02
2.636666666666666288e+02,5.232511306011972465e+02
2.646666666666666288e+02,5.232511306011972465e+02
2.666666666666666288e+02,4.661637615180899274e+02
2.676666666666666288e+02,4.661637615180899274e+02
2.686666666666666288e+02,4.661637615180899274e+02
2.696666666666666288e+02,4.400000000000000000e+02
