4.350833333333333144e+02,2.200000000000000000e+02
4.360833333333333144e+02,2.200000000000000000e+02
4.370833333333333144e+02,2.200000000000000000e+02
4.380833333333333144e+02,2.200000000000000000e+02
4.390833333333333144e+02,2.200000000000000000e+02
4.400833333333333144e+02,2.200000000000000000e+02
4.410833333333333144e+02,2.200000000000000000e+02
4.420833333333333144e+02,2.200000000000000000e+02
4.430833333333333144e+02,2.200000000000000000e+02
4.440833333333333144e+02,2.200000000000000000e+02
4.450833333333333144e+02,2.200000000000000000e+02
4.460833333333333144e+02,2.200000000000000000e+02
4.470833333333333144e+02,2.200000000000000000e+02
4.480833333333333144e+02,2.200000000000000000e+02
4.490833333333333144e+02,2.200000000000000000e+02
4.500833333333333144e+02,1.468323839587037867e+02
4.510833333333333144e+02,1.468323839587037867e+02
4.520833333333333144e+02,1.468323839587037867e+02
4.530833333333333144e+02,1.468323839587037867e+02
4.540833333333333144e+02,1.468323839587037867e+02
4.550833333333333144e+02,1.468323839587037867e+02
4.560833333333333144e+02,1.468323839587037867e+02
4.570833333333333144e+02,1.468323839587037867e+02
4.580833333333333144e+02,1.468323839587037867e+02
4.590833333333333144e+02,1.468323839587037867e+02
4.600833333333333144e+02,1.468323839587037867e+02
4.610833333333333144e+02,1.468323839587037867e+02
4.620833333333333144e+02,1.468323839587037867e+02
4.630833333333333144e+02,1.468323839587037867e+02
4.640833333333333144e+02,1.468323839587037867e+02
4.650833333333333144e+02,1.468323839587037867e+02
4.660833333333333144e+02,1.746141157165019422e+02
4.670833333333333144e+02,1.746141157165019422e+02
4.680833333333333144e+02,1.746141157165019422e+02
4.690833333333333144e+02,1.746141157165019422e+02
4.700833333333333144e+02,1.746141157165019422e+02
4.710833333333333144e+02,1.746141157165019422e+02
4.720833333333333144e+02,1.746141157165019422e+02
4.730833333333333144e+02,1.746141157165019422e+02
4.740833333333333144e+02,1.746141157165019422e+02
4.750833333333333144e+02,1.746141157165019422e+02
4.760833333333333144e+02,1.746141157165019422e+02
4.770833333333333144e+02,1.746141157165019422e+02
4.780833333333333144e+02,1.746141157165019422e+02
4.790833333333333144e+02,1.746141157165019422e+02
4.800833333333333144e+02,1.746141157165019422e+02
4.810833333333333144e+02,2.200000000000000000e+02
4.820833333333333144e+02,2.200000000000000000e+02
4.830833333333333144e+02,2.200000000000000000e+02
4.840833333333333144e+02,2.200000000000000000e+02
4.850833333333333144e+02,2.200000000000000000e+02
4.860833333333333144e+02,2.200000000000000000e+02
4.870833333333333144e+02,2.200000000000000000e+02
4.880833333333333144e+02,2.200000000000000000e+02
4.890833333333333144e+02,2.200000000000000000e+02
4.900833333333333144e+02,2.200000000000000000e+02
4.910833333333333144e+02,2.200000000000000000e+02
4.920833333333333144e+02,2.200000000000000000e+02
4.930833333333333144e+02,2.200000000000000000e+02
4.940833333333333144e+02,2.200000000000000000e+02
4.950833333333333144e+02,2.200000000000000000e+02
4.960833333333333144e+02,2.330818807590449637e+02
4.970833333333333144e+02,2.330818807590449637e+02
4.980833333333333144e+02,2.330818807590449637e+02
4.990833333333333144e+02,2.330818807590449637e+02
5.000833333333333144e+02,2.330818807590449637e+02
5.010833333333333144e+02,2.330818807590449637e+02
5.020833333333333144e+02,2.330818807590449637e+02
5.030833333333333144e+02,2.330818807590449637e+02
5.040833333333333144e+02,2.330818807590449637e+02
5.050833333333333144e+02,2.330818807590449637e+02
5.060833333333333144e+02,2.330818807590449637e+02
5.070833333333333144e+02,2.330818807590449637e+02
5.080833333333333144e+02,2.330818807590449637e+02
5.090833333333333144e+02,2.330818807590449637e+02
5.110833333333333144e+02,2.200000000000000000e+02
5.120833333333332575e+02,2.200000000000000000e+02
5.130833333333332575e+02,2.200000000000000000e+02
5.140833333333332575e+02,2.200000000000000000e+02
5.150833333333332575e+02,2.200000000000000000e+02
5.160833333333332575e+02,2.200000000000000000e+02
5.170833333333332575e+02,2.200000000000000000e+02
5.180833333333332575e+02,2.200000000000000000e+02
5.190833333333332575e+02,1.959977179908746336e+02
5.200833333333332575e+02,1.959977179908746336e+02
5.210833333333332575e+02,1.959977179908746336e+02
5.220833333333332575e+02,1.959977179908746336e+02
5.230833333333332575e+02,1.959977179908746336e+02
5.240833333333332575e+02,1.959977179908746336e+02
5.250833333333332575e+02,1.959977179908746336e+02
5.260833333333332575e+02,1.746141157165019422e+02
5.270833333333332575e+02,1.746141157165019422e+02
5.280833333333332575e+02,1.746141157165019422e+02
5.290833333333332575e+02,1.746141157165019422e+02
5.300833333333332575e+02,1.746141157165019422e+02
5.310833333333332575e+02,1.746141157165019422e+02
5.320833333333332575e+02,1.746141157165019422e+02
5.330833333333332575e+02,1.746141157165019422e+02
5.340833333333332575e+02,1.746141157165019422e+02
5.350833333333332575e+02,1.746141157165019422e+02
5.360833333333332575e+02,1.746141157165019422e+02
5.370833333333332575e+02,1.746141157165019422e+02
5.380833333333332575e+02,1.746141157165019422e+02
5.390833333333332575e+02,1.746141157165019422e+02
5.400833333333332575e+02,1.746141157165019422e+02
5.410833333333332575e+02,1.746141157165019422e+02
5.420833333333332575e+02,1.746141157165019422e+02
5.430833333333332575e+02,1.746141157165019422e+02
5.460833333333332575e+02,1.648137784564349602e+02
5.470833333333332575e+02,1.648137784564349602e+02
5.480833333333332575e+02,1.648137784564349602e+02
5.490833333333332575e+02,1.746141157165019422e+02
5.500833333333332575e+02,1.746141157165019422e+02
5.510833333333332575e+02,1.746141157165019422e+02
5.520833333333332575e+02,1.746141157165019422e+02
5.530833333333332575e+02,1.959977179908746336e+02
5.540833333333332575e+02,1.959977179908746336e+02
5.550833333333332575e+02,1.959977179908746336e+02
5.570833333333332575e+02,2.200000000000000000e+02
5.580833333333332575e+02,2.200000000000000000e+02
5.590833333333332575e+02,2.200000000000000000e+02
5.610833333333332575e+02,1.100000000000000000e+02
5.620833333333332575e+02,1.100000000000000000e+02
5.630833333333332575e+02,1.100000000000000000e+02
5.690833333333332575e+02,1.100000000000000000e+02
5.700833333333332575e+02,1.100000000000000000e+02
5.710833333333332575e+02,1.100000000000000000e+02
5.720833333333332575e+02,1.165409403795224819e+02
5.730833333333332575e+02,1.165409403795224819e+02
5.740833333333332575e+02,1.165409403795224819e+02
5.750833333333332575e+02,1.165409403795224819e+02
5.760833333333332575e+02,1.100000000000000000e+02
5.770833333333332575e+02,1.100000000000000000e+02
5.780833333333332575e+02,1.100000000000000000e+02
5.800833333333332575e+02,1.234708253140310319e+02
5.810833333333332575e+02,1.234708253140310319e+02
5.820833333333332575e+02,1.234708253140310319e+02
5.840833333333332575e+02,1.385913154884360381e+02
5.850833333333332575e+02,1.385913154884360381e+02
5.860833333333332575e+02,1.385913154884360381e+02
5.870833333333332575e+02,1.468323839587037867e+02
5.880833333333332575e+02,1.468323839587037867e+02
5.890833333333332575e+02,1.468323839587037867e+02
5.900833333333332575e+02,1.468323839587037867e+02
5.910833333333332575e+02,7.341619197935187913e+01
5.920833333333332575e+02,7.341619197935187913e+01
5.930833333333332575e+02,7.341619197935187913e+01
5.940833333333332575e+02,7.341619197935187913e+01
5.990833333333332575e+02,1.468323839587037867e+02
6.000833333333332575e+02,1.468323839587037867e+02
6.010833333333332575e+02,1.468323839587037867e+02
6.030833333333332575e+02,1.555634918610404611e+02
6.040833333333332575e+02,1.555634918610404611e+02
6.050833333333332575e+02,1.555634918610404611e+02
6.070833333333332575e+02,1.468323839587037867e+02
6.080833333333332575e+02,1.468323839587037867e+02
6.090833333333332575e+02,1.468323839587037867e+02
6.100833333333332575e+02,1.648137784564349602e+02
6.110833333333332575e+02,1.648137784564349602e+02
6.120833333333332575e+02,1.648137784564349602e+02
6.130833333333332575e+02,1.648137784564349602e+02
