1.276666666666666714e+02,4.400000000000000000e+02
1.286666666666666856e+02,4.400000000000000000e+02
1.296666666666666856e+02,4.400000000000000000e+02
1.306666666666667140e+02,4.400000000000000000e+02
1.316666666666667425e+02,4.400000000000000000e+02
1.326666666666667425e+02,4.400000000000000000e+02
1.336666666666667425e+02,4.400000000000000000e+02
1.346666666666667709e+02,4.400000000000000000e+02
1.356666666666667993e+02,4.400000000000000000e+02
1.366666666666667993e+02,4.400000000000000000e+02
1.376666666666667993e+02,4.400000000000000000e+02
1.386666666666668277e+02,4.400000000000000000e+02
1.396666666666668561e+02,4.400000000000000000e+02
1.406666666666668561e+02,4.400000000000000000e+02
1.416666666666668561e+02,4.400000000000000000e+02
1.426666666666668846e+02,4.400000000000000000e+02
1.436666666666669130e+02,2.936647679174075733e+02
1.446666666666669130e+02,2.936647679174075733e+02
1.456666666666669130e+02,2.936647679174075733e+02
1.466666666666669414e+02,2.936647679174075733e+02
1.476666666666669698e+02,2.936647679174075733e+02
1.486666666666669698e+02,2.936647679174075733e+02
1.496666666666669698e+02,2.936647679174075733e+02
1.506666666666669983e+02,2.936647679174075733e+02
1.516666666666670267e+02,2.936647679174075733e+02
1.526666666666670267e+02,2.936647679174075733e+02
1.536666666666670267e+02,2.936647679174075733e+02
1.546666666666670551e+02,2.936647679174075733e+02
1.556666666666670835e+02,2.936647679174075733e+02
1.566666666666670835e+02,2.936647679174075733e+02
1.576666666666670835e+02,2.936647679174075733e+02
1.586666666666671119e+02,2.936647679174075733e+02
1.596666666666671404e+02,3.492282314330038844e+02
1.606666666666671404e+02,3.492282314330038844e+02
1.616666666666671404e+02,3.492282314330038844e+02
1.626666666666671688e+02,3.492282314330038844e+02
1.636666666666671972e+02,3.492282314330038844e+02
1.646666666666671972e+02,3.492282314330038844e+02
1.656666666666671972e+02,3.492282314330038844e+02
1.666666666666672256e+02,3.492282314330038844e+02
1.676666666666672540e+02,3.492282314330038844e+02
1.686666666666672540e+02,3.492282314330038844e+02
1.696666666666672540e+02,3.492282314330038844e+02
1.706666666666672825e+02,3.492282314330038844e+02
1.716666666666673109e+02,3.492282314330038844e+02
1.726666666666673109e+02,3.492282314330038844e+02
1.736666666666673109e+02,3.492282314330038844e+02
1.746666666666673393e+02,4.400000000000000000e+02
1.756666666666673677e+02,4.400000000000000000e+02
1.766666666666673677e+02,4.400000000000000000e+02
1.776666666666673677e+02,4.400000000000000000e+02
1.786666666666673962e+02,4.400000000000000000e+02
1.796666666666674246e+02,4.400000000000000000e+02
1.806666666666674246e+02,4.400000000000000000e+02
1.816666666666674246e+02,4.400000000000000000e+02
1.826666666666674530e+02,4.400000000000000000e+02
1.836666666666674814e+02,4.400000000000000000e+02
1.846666666666674814e+02,4.400000000000000000e+02
1.856666666666674814e+02,4.400000000000000000e+02
1.866666666666675098e+02,4.400000000000000000e+02
1.876666666666675383e+02,4.400000000000000000e+02
1.886666666666675383e+02,4.400000000000000000e+02
1.896666666666675383e+02,4.400000000000000000e+02
1.906666666666675667e+02,4.661637615180899274e+02
1.916666666666675951e+02,4.661637615180899274e+02
1.926666666666675951e+02,4.661637615180899274e+02
1.936666666666675951e+02,4.661637615180899274e+02
1.946666666666676235e+02,4.661637615180899274e+02
1.956666666666676520e+02,4.661637615180899274e+02
1.966666666666676520e+02,4.661637615180899274e+02
1.976666666666676520e+02,4.661637615180899274e+02
1.986666666666676804e+02,4.661637615180899274e+02
1.996666666666677088e+02,4.661637615180899274e+02
2.006666666666677088e+02,4.661637615180899274e+02
2.016666666666677088e+02,4.661637615180899274e+02
2.026666666666677372e+02,4.661637615180899274e+02
2.036666666666677656e+02,4.661637615180899274e+02
2.046666666666677656e+02,4.661637615180899274e+02
2.066666666666677941e+02,4.400000000000000000e+02
2.076666666666678225e+02,4.400000000000000000e+02
2.086666666666678225e+02,4.400000000000000000e+02
2.096666666666678225e+02,4.400000000000000000e+02
2.106666666666678509e+02,4.400000000000000000e+02
2.116666666666678793e+02,4.400000000000000000e+02
2.126666666666678793e+02,4.400000000000000000e+02
2.136666666666678793e+02,4.400000000000000000e+02
2.146666666666679077e+02,3.919954359817492673e+02
2.156666666666679362e+02,3.919954359817492673e+02
2.166666666666679362e+02,3.919954359817492673e+02
2.176666666666679362e+02,3.919954359817492673e+02
2.186666666666679646e+02,3.919954359817492673e+02
2.196666666666679930e+02,3.919954359817492673e+02
2.206666666666679930e+02,3.919954359817492673e+02
2.216666666666679930e+02,3.919954359817492673e+02
2.226666666666680214e+02,3.492282314330038844e+02
2.236666666666680499e+02,3.492282314330038844e+02
2.246666666666680499e+02,3.492282314330038844e+02
2.256666666666680499e+02,3.492282314330038844e+02
2.266666666666680783e+02,3.492282314330038844e+02
2.276666666666681067e+02,3.492282314330038844e+02
2.286666666666681067e+02,3.492282314330038844e+02
2.296666666666681067e+02,3.492282314330038844e+02
2.306666666666681351e+02,3.492282314330038844e+02
2.316666666666681635e+02,3.492282314330038844e+02
2.326666666666681635e+02,3.492282314330038844e+02
2.336666666666681635e+02,3.492282314330038844e+02
2.346666666666681920e+02,3.492282314330038844e+02
2.356666666666682204e+02,3.492282314330038844e+02
2.366666666666682204e+02,3.492282314330038844e+02
2.376666666666682204e+02,3.492282314330038844e+02
2.386666666666682488e+02,3.492282314330038844e+02
2.416666666666682772e+02,3.296275569128699203e+02
2.426666666666683057e+02,3.296275569128699203e+02
2.436666666666683341e+02,3.296275569128699203e+02
2.446666666666683341e+02,3.492282314330038844e+02
2.456666666666683341e+02,3.492282314330038844e+02
2.466666666666683625e+02,3.492282314330038844e+02
2.476666666666683909e+02,3.492282314330038844e+02
2.486666666666683909e+02,3.919954359817492673e+02
2.496666666666683909e+02,3.919954359817492673e+02
2.506666666666684193e+02,3.919954359817492673e+02
2.526666666666684478e+02,4.400000000000000000e+02
2.536666666666684478e+02,4.400000000000000000e+02
2.546666666666684762e+02,4.400000000000000000e+02
2.556666666666685046e+02,4.400000000000000000e+02
2.566666666666685046e+02,4.400000000000000000e+02
2.576666666666685046e+02,4.400000000000000000e+02
2.586666666666685614e+02,4.400000000000000000e+02
2.596666666666685614e+02,3.919954359817492673e+02
2.606666666666685614e+02,3.919954359817492673e+02
2.616666666666685614e+02,3.919954359817492673e+02
2.626666666666685614e+02,3.919954359817492673e+02
2.636666666666686183e+02,3.919954359817492673e+02
2.646666666666686183e+02,3.919954359817492673e+02
2.656666666666686183e+02,3.919954359817492673e+02
2.666666666666686751e+02,3.919954359817492673e+02
2.676666666666686751e+02,3.919954359817492673e+02
2.686666666666686751e+02,3.919954359817492673e+02
2.696666666666686751e+02,3.919954359817492673e+02
2.706666666666686751e+02,3.919954359817492673e+02
2.716666666666687320e+02,3.919954359817492673e+02
2.726666666666687320e+02,3.919954359817492673e+02
2.736666666666687320e+02,3.919954359817492673e+02
2.756666666666687888e+02,3.699944227116343995e+02
2.766666666666687888e+02,3.699944227116343995e+02
2.776666666666687888e+02,3.699944227116343995e+02
2.796666666666688457e+02,3.492282314330038844e+02
2.806666666666688457e+02,3.492282314330038844e+02
2.816666666666688457e+02,3.492282314330038844e+02
2.836666666666689025e+02,3.296275569128699203e+02
2.846666666666689025e+02,3.296275569128699203e+02
2.856666666666689025e+02,3.296275569128699203e+02
2.866666666666689025e+02,3.111269837220809222e+02
2.876666666666689594e+02,3.111269837220809222e+02
2.886666666666689594e+02,3.111269837220809222e+02
2.896666666666689594e+02,3.111269837220809222e+02
2.906666666666690162e+02,3.296275569128699203e+02
2.916666666666690162e+02,3.296275569128699203e+02
2.926666666666690162e+02,3.296275569128699203e+02
2.946666666666690162e+02,3.699944227116343995e+02
2.956666666666690730e+02,3.699944227116343995e+02
2.966666666666690730e+02,3.699944227116343995e+02
2.986666666666691299e+02,3.919954359817492673e+02
2.996666666666691299e+02,3.919954359817492673e+02
3.006666666666691299e+02,3.919954359817492673e+02
3.016666666666691299e+02,3.919954359817492673e+02
3.026666666666691299e+02,3.919954359817492673e+02
3.036666666666691867e+02,3.919954359817492673e+02
3.046666666666691867e+02,3.919954359817492673e+02
3.056666666666691867e+02,4.153046975799451275e+02
3.066666666666692436e+02,4.153046975799451275e+02
3.076666666666692436e+02,4.153046975799451275e+02
3.086666666666692436e+02,4.153046975799451275e+02
3.096666666666692436e+02,4.153046975799451275e+02
3.106666666666692436e+02,4.153046975799451275e+02
3.116666666666693004e+02,4.153046975799451275e+02
3.126666666666693004e+02,4.153046975799451275e+02
3.136666666666693004e+02,4.153046975799451275e+02
3.146666666666693573e+02,4.153046975799451275e+02
3.156666666666693573e+02,4.153046975799451275e+02
3.166666666666693573e+02,4.153046975799451275e+02
3.176666666666693573e+02,4.153046975799451275e+02
3.186666666666693573e+02,4.153046975799451275e+02
3.216666666666694141e+02,4.400000000000000000e+02
3.226666666666694709e+02,4.400000000000000000e+02
3.236666666666694709e+02,4.400000000000000000e+02
3.246666666666694709e+02,4.938833012561241276e+02
3.256666666666694709e+02,4.938833012561241276e+02
3.266666666666694709e+02,4.938833012561241276e+02
3.276666666666695278e+02,4.938833012561241276e+02
3.286666666666695278e+02,5.232511306011972465e+02
3.296666666666695278e+02,5.232511306011972465e+02
3.306666666666695846e+02,5.232511306011972465e+02
3.316666666666695846e+02,5.232511306011972465e+02
3.326666666666695846e+02,5.232511306011972465e+02
3.336666666666695846e+02,5.232511306011972465e+02
3.346666666666695846e+02,5.232511306011972465e+02
3.366666666666696415e+02,4.938833012561241276e+02
3.376666666666696415e+02,4.938833012561241276e+02
3.386666666666696983e+02,4.938833012561241276e+02
3.396666666666696983e+02,4.938833012561241276e+02
3.406666666666696983e+02,4.938833012561241276e+02
3.416666666666696983e+02,4.938833012561241276e+02
3.426666666666696983e+02,4.938833012561241276e+02
