0.000000000000000000e+00,7.341619197935187913e+01
1.000000000000000000e+00,7.341619197935187913e+01
2.000000000000000000e+00,7.341619197935187913e+01
3.000000000000000000e+00,7.341619197935187913e+01
4.000000000000000000e+00,7.341619197935187913e+01
5.000000000000000000e+00,7.341619197935187913e+01
6.000000000000000000e+00,7.341619197935187913e+01
7.000000000000000000e+00,7.341619197935187913e+01
3.000000000000000000e+01,1.234708253140310319e+02
3.100000000000000000e+01,1.234708253140310319e+02
3.200000000000000000e+01,1.100000000000000000e+02
3.300000000000000000e+01,1.100000000000000000e+02
3.400000000000000000e+01,1.100000000000000000e+02
3.500000000000000000e+01,1.100000000000000000e+02
3.600000000000000000e+01,1.100000000000000000e+02
3.700000000000000000e+01,1.100000000000000000e+02
3.800000000000000000e+01,1.100000000000000000e+02
3.900000000000000000e+01,1.100000000000000000e+02
9.600000000000000000e+01,2.936647679174075733e+02
9.700000000000000000e+01,2.936647679174075733e+02
9.800000000000000000e+01,2.936647679174075733e+02
9.900000000000000000e+01,2.936647679174075733e+02
1.000000000000000000e+02,2.936647679174075733e+02
1.010000000000000000e+02,2.936647679174075733e+02
1.020000000000000000e+02,2.936647679174075733e+02
1.030000000000000000e+02,2.936647679174075733e+02
1.440000000000000000e+02,2.936647679174075733e+02
1.450000000000000000e+02,2.936647679174075733e+02
1.460000000000000000e+02,2.936647679174075733e+02
1.470000000000000000e+02,2.936647679174075733e+02
1.480000000000000000e+02,2.936647679174075733e+02
1.490000000000000000e+02,2.936647679174075733e+02
1.500000000000000000e+02,2.936647679174075733e+02
1.510000000000000000e+02,2.936647679174075733e+02
1.520000000000000000e+02,2.936647679174075733e+02
1.530000000000000000e+02,2.936647679174075733e+02
1.540000000000000000e+02,2.936647679174075733e+02
1.550000000000000000e+02,2.936647679174075733e+02
1.560000000000000000e+02,2.936647679174075733e+02
1.570000000000000000e+02,2.936647679174075733e+02
1.580000000000000000e+02,2.936647679174075733e+02
1.590000000000000000e+02,2.936647679174075733e+02
1.600000000000000000e+02,2.616255653005986233e+02
1.610000000000000000e+02,2.616255653005986233e+02
1.620000000000000000e+02,2.616255653005986233e+02
1.630000000000000000e+02,2.616255653005986233e+02
1.640000000000000000e+02,2.616255653005986233e+02
1.650000000000000000e+02,2.616255653005986233e+02
1.660000000000000000e+02,2.616255653005986233e+02
1.670000000000000000e+02,2.616255653005986233e+02
1.930000000000000000e+02,2.936647679174075733e+02
1.940000000000000000e+02,2.936647679174075733e+02
1.950000000000000000e+02,2.936647679174075733e+02
1.960000000000000000e+02,2.936647679174075733e+02
1.970000000000000000e+02,2.936647679174075733e+02
1.980000000000000000e+02,2.936647679174075733e+02
1.990000000000000000e+02,2.936647679174075733e+02
2.860000000000000000e+02,2.469416506280620638e+02
2.880000000000000000e+02,2.200000000000000000e+02
2.890000000000000000e+02,2.200000000000000000e+02
2.900000000000000000e+02,2.200000000000000000e+02
2.910000000000000000e+02,2.200000000000000000e+02
2.920000000000000000e+02,2.200000000000000000e+02
2.930000000000000000e+02,2.200000000000000000e+02
2.940000000000000000e+02,2.200000000000000000e+02
2.950000000000000000e+02,2.200000000000000000e+02
3.020000000000000000e+02,4.400000000000000000e+02
3.040000000000000000e+02,3.111269837220809222e+02
3.050000000000000000e+02,3.111269837220809222e+02
3.060000000000000000e+02,3.111269837220809222e+02
3.070000000000000000e+02,3.111269837220809222e+02
3.100000000000000000e+02,3.699944227116343995e+02
3.120000000000000000e+02,2.469416506280620638e+02
3.130000000000000000e+02,2.469416506280620638e+02
3.140000000000000000e+02,2.469416506280620638e+02
3.150000000000000000e+02,2.469416506280620638e+02
3.160000000000000000e+02,2.469416506280620638e+02
3.170000000000000000e+02,2.469416506280620638e+02
3.180000000000000000e+02,2.469416506280620638e+02
3.190000000000000000e+02,2.469416506280620638e+02
3.200000000000000000e+02,2.469416506280620638e+02
3.210000000000000000e+02,2.469416506280620638e+02
3.220000000000000000e+02,2.469416506280620638e+02
3.230000000000000000e+02,2.469416506280620638e+02
3.240000000000000000e+02,2.469416506280620638e+02
3.250000000000000000e+02,2.469416506280620638e+02
3.260000000000000000e+02,2.469416506280620638e+02
3.270000000000000000e+02,2.469416506280620638e+02
3.360000000000000000e+02,2.469416506280620638e+02
3.370000000000000000e+02,2.469416506280620638e+02
3.380000000000000000e+02,2.469416506280620638e+02
3.390000000000000000e+02,2.469416506280620638e+02
3.400000000000000000e+02,2.469416506280620638e+02
3.410000000000000000e+02,2.469416506280620638e+02
3.420000000000000000e+02,2.469416506280620638e+02
3.430000000000000000e+02,2.469416506280620638e+02
3.440000000000000000e+02,2.469416506280620638e+02
3.450000000000000000e+02,2.469416506280620638e+02
3.460000000000000000e+02,2.469416506280620638e+02
3.470000000000000000e+02,2.469416506280620638e+02
3.480000000000000000e+02,2.469416506280620638e+02
3.490000000000000000e+02,2.469416506280620638e+02
3.500000000000000000e+02,2.469416506280620638e+02
3.510000000000000000e+02,2.469416506280620638e+02
3.520000000000000000e+02,2.200000000000000000e+02
3.530000000000000000e+02,2.200000000000000000e+02
3.540000000000000000e+02,2.200000000000000000e+02
3.550000000000000000e+02,2.200000000000000000e+02
3.560000000000000000e+02,2.200000000000000000e+02
3.570000000000000000e+02,2.200000000000000000e+02
3.580000000000000000e+02,2.200000000000000000e+02
3.590000000000000000e+02,2.200000000000000000e+02
3.600000000000000000e+02,2.469416506280620638e+02
3.610000000000000000e+02,2.469416506280620638e+02
3.620000000000000000e+02,2.469416506280620638e+02
3.630000000000000000e+02,2.469416506280620638e+02
3.640000000000000000e+02,2.469416506280620638e+02
3.650000000000000000e+02,2.469416506280620638e+02
3.660000000000000000e+02,2.469416506280620638e+02
3.670000000000000000e+02,2.469416506280620638e+02
3.680000000000000000e+02,2.771826309768720762e+02
3.690000000000000000e+02,2.771826309768720762e+02
3.700000000000000000e+02,2.771826309768720762e+02
3.710000000000000000e+02,2.771826309768720762e+02
3.720000000000000000e+02,2.771826309768720762e+02
3.730000000000000000e+02,2.771826309768720762e+02
3.740000000000000000e+02,2.771826309768720762e+02
3.750000000000000000e+02,2.771826309768720762e+02
4.000000000000000000e+02,2.200000000000000000e+02
4.010000000000000000e+02,2.200000000000000000e+02
4.020000000000000000e+02,2.200000000000000000e+02
4.030000000000000000e+02,2.200000000000000000e+02
4.040000000000000000e+02,2.200000000000000000e+02
4.050000000000000000e+02,2.200000000000000000e+02
4.060000000000000000e+02,2.200000000000000000e+02
4.070000000000000000e+02,2.200000000000000000e+02
4.640000000000000000e+02,2.771826309768720762e+02
4.650000000000000000e+02,2.771826309768720762e+02
4.660000000000000000e+02,2.771826309768720762e+02
4.670000000000000000e+02,2.771826309768720762e+02
4.680000000000000000e+02,2.771826309768720762e+02
4.690000000000000000e+02,2.771826309768720762e+02
4.700000000000000000e+02,2.771826309768720762e+02
4.710000000000000000e+02,2.771826309768720762e+02
4.720000000000000000e+02,2.771826309768720762e+02
4.730000000000000000e+02,2.771826309768720762e+02
4.740000000000000000e+02,2.771826309768720762e+02
4.750000000000000000e+02,2.771826309768720762e+02
4.760000000000000000e+02,2.771826309768720762e+02
4.770000000000000000e+02,2.771826309768720762e+02
4.780000000000000000e+02,2.771826309768720762e+02
4.790000000000000000e+02,2.771826309768720762e+02
4.800000000000000000e+02,2.200000000000000000e+02
4.810000000000000000e+02,2.200000000000000000e+02
4.820000000000000000e+02,2.200000000000000000e+02
4.830000000000000000e+02,2.200000000000000000e+02
4.840000000000000000e+02,2.200000000000000000e+02
4.850000000000000000e+02,2.200000000000000000e+02
4.860000000000000000e+02,2.200000000000000000e+02
4.870000000000000000e+02,2.200000000000000000e+02
4.880000000000000000e+02,2.200000000000000000e+02
4.890000000000000000e+02,2.200000000000000000e+02
4.900000000000000000e+02,2.200000000000000000e+02
4.910000000000000000e+02,2.200000000000000000e+02
4.920000000000000000e+02,2.200000000000000000e+02
4.930000000000000000e+02,2.200000000000000000e+02
4.940000000000000000e+02,2.200000000000000000e+02
4.950000000000000000e+02,2.200000000000000000e+02
4.960000000000000000e+02,2.200000000000000000e+02
4.970000000000000000e+02,2.200000000000000000e+02
4.980000000000000000e+02,2.200000000000000000e+02
