2.800000000000000000e+01,2.936647679174075733e+02
2.900000000000000000e+01,2.936647679174075733e+02
3.200000000000000000e+01,3.919954359817492673e+02
3.300000000000000000e+01,3.919954359817492673e+02
3.400000000000000000e+01,3.919954359817492673e+02
3.500000000000000000e+01,3.919954359817492673e+02
3.600000000000000000e+01,4.400000000000000000e+02
3.700000000000000000e+01,4.400000000000000000e+02
3.800000000000000000e+01,4.400000000000000000e+02
3.900000000000000000e+01,4.400000000000000000e+02
4.000000000000000000e+01,4.938833012561241276e+02
4.100000000000000000e+01,4.938833012561241276e+02
4.400000000000000000e+01,5.232511306011972465e+02
4.500000000000000000e+01,5.232511306011972465e+02
4.800000000000000000e+01,5.873295358348151467e+02
4.900000000000000000e+01,5.873295358348151467e+02
5.000000000000000000e+01,5.873295358348151467e+02
5.100000000000000000e+01,5.873295358348151467e+02
5.200000000000000000e+01,5.232511306011972465e+02
5.300000000000000000e+01,5.232511306011972465e+02
5.400000000000000000e+01,4.938833012561241276e+02
5.500000000000000000e+01,4.938833012561241276e+02
5.600000000000000000e+01,4.400000000000000000e+02
5.700000000000000000e+01,4.400000000000000000e+02
5.800000000000000000e+01,4.400000000000000000e+02
5.900000000000000000e+01,4.400000000000000000e+02
6.000000000000000000e+01,3.919954359817492673e+02
6.100000000000000000e+01,3.919954359817492673e+02
6.200000000000000000e+01,4.400000000000000000e+02
6.300000000000000000e+01,4.400000000000000000e+02
6.400000000000000000e+01,4.938833012561241276e+02
6.500000000000000000e+01,4.938833012561241276e+02
6.800000000000000000e+01,4.400000000000000000e+02
6.900000000000000000e+01,4.400000000000000000e+02
7.200000000000000000e+01,3.919954359817492673e+02
7.300000000000000000e+01,3.919954359817492673e+02
7.400000000000000000e+01,3.919954359817492673e+02
7.500000000000000000e+01,3.919954359817492673e+02
7.600000000000000000e+01,3.919954359817492673e+02
7.700000000000000000e+01,3.919954359817492673e+02
7.800000000000000000e+01,3.919954359817492673e+02
7.900000000000000000e+01,3.919954359817492673e+02
8.000000000000000000e+01,3.919954359817492673e+02
8.100000000000000000e+01,3.919954359817492673e+02
8.200000000000000000e+01,3.919954359817492673e+02
8.800000000000000000e+01,3.919954359817492673e+02
8.900000000000000000e+01,3.699944227116343995e+02
9.000000000000000000e+01,3.699944227116343995e+02
9.100000000000000000e+01,3.699944227116343995e+02
9.200000000000000000e+01,3.296275569128699203e+02
9.300000000000000000e+01,3.296275569128699203e+02
9.400000000000000000e+01,3.699944227116343995e+02
9.500000000000000000e+01,3.699944227116343995e+02
9.600000000000000000e+01,3.919954359817492673e+02
9.700000000000000000e+01,3.919954359817492673e+02
9.800000000000000000e+01,3.919954359817492673e+02
9.900000000000000000e+01,3.919954359817492673e+02
1.000000000000000000e+02,3.919954359817492673e+02
1.010000000000000000e+02,3.919954359817492673e+02
1.020000000000000000e+02,3.919954359817492673e+02
1.030000000000000000e+02,3.919954359817492673e+02
1.280000000000000000e+02,3.919954359817492673e+02
1.290000000000000000e+02,3.919954359817492673e+02
1.300000000000000000e+02,3.699944227116343995e+02
1.310000000000000000e+02,3.919954359817492673e+02
1.320000000000000000e+02,3.699944227116343995e+02
1.330000000000000000e+02,3.699944227116343995e+02
1.340000000000000000e+02,3.699944227116343995e+02
1.360000000000000000e+02,3.919954359817492673e+02
1.370000000000000000e+02,3.919954359817492673e+02
