3.200000000000000000e+01,9.799885899543733103e+01
3.300000000000000000e+01,9.799885899543733103e+01
3.400000000000000000e+01,9.799885899543733103e+01
3.500000000000000000e+01,9.799885899543733103e+01
3.600000000000000000e+01,9.799885899543733103e+01
3.700000000000000000e+01,9.799885899543733103e+01
3.800000000000000000e+01,9.799885899543733103e+01
3.900000000000000000e+01,9.799885899543733103e+01
4.000000000000000000e+01,9.799885899543733103e+01
4.100000000000000000e+01,9.799885899543733103e+01
4.200000000000000000e+01,9.799885899543733103e+01
4.300000000000000000e+01,9.799885899543733103e+01
4.400000000000000000e+01,9.799885899543733103e+01
4.500000000000000000e+01,9.799885899543733103e+01
4.600000000000000000e+01,9.799885899543733103e+01
4.700000000000000000e+01,9.799885899543733103e+01
4.800000000000000000e+01,9.249860567790859989e+01
4.900000000000000000e+01,9.249860567790859989e+01
5.000000000000000000e+01,9.249860567790859989e+01
5.100000000000000000e+01,9.249860567790859989e+01
5.200000000000000000e+01,9.249860567790859989e+01
5.300000000000000000e+01,9.249860567790859989e+01
5.400000000000000000e+01,9.249860567790859989e+01
5.500000000000000000e+01,9.249860567790859989e+01
5.600000000000000000e+01,9.249860567790859989e+01
5.700000000000000000e+01,9.249860567790859989e+01
5.800000000000000000e+01,9.249860567790859989e+01
5.900000000000000000e+01,9.249860567790859989e+01
6.000000000000000000e+01,9.249860567790859989e+01
6.100000000000000000e+01,9.249860567790859989e+01
6.200000000000000000e+01,9.249860567790859989e+01
6.300000000000000000e+01,9.249860567790859989e+01
6.400000000000000000e+01,8.240688922821749429e+01
6.500000000000000000e+01,8.240688922821749429e+01
6.600000000000000000e+01,8.240688922821749429e+01
6.700000000000000000e+01,8.240688922821749429e+01
6.800000000000000000e+01,8.240688922821749429e+01
6.900000000000000000e+01,8.240688922821749429e+01
7.000000000000000000e+01,8.240688922821749429e+01
7.100000000000000000e+01,8.240688922821749429e+01
7.200000000000000000e+01,8.240688922821749429e+01
7.300000000000000000e+01,8.240688922821749429e+01
7.400000000000000000e+01,8.240688922821749429e+01
7.500000000000000000e+01,8.240688922821749429e+01
7.600000000000000000e+01,8.240688922821749429e+01
7.700000000000000000e+01,8.240688922821749429e+01
7.800000000000000000e+01,8.240688922821749429e+01
7.900000000000000000e+01,8.240688922821749429e+01
8.000000000000000000e+01,7.341619197935187913e+01
8.100000000000000000e+01,7.341619197935187913e+01
8.200000000000000000e+01,7.341619197935187913e+01
8.300000000000000000e+01,7.341619197935187913e+01
8.400000000000000000e+01,7.341619197935187913e+01
8.500000000000000000e+01,7.341619197935187913e+01
8.600000000000000000e+01,7.341619197935187913e+01
8.700000000000000000e+01,7.341619197935187913e+01
