2.800000000000000000e+01,7.341619197935187913e+01
2.900000000000000000e+01,7.341619197935187913e+01
3.200000000000000000e+01,9.799885899543733103e+01
3.300000000000000000e+01,9.799885899543733103e+01
3.400000000000000000e+01,9.799885899543733103e+01
3.500000000000000000e+01,9.799885899543733103e+01
3.600000000000000000e+01,1.100000000000000000e+02
3.700000000000000000e+01,1.100000000000000000e+02
3.800000000000000000e+01,1.100000000000000000e+02
3.900000000000000000e+01,1.100000000000000000e+02
4.000000000000000000e+01,1.234708253140310319e+02
4.100000000000000000e+01,1.234708253140310319e+02
4.400000000000000000e+01,1.308127826502993116e+02
4.500000000000000000e+01,1.308127826502993116e+02
4.800000000000000000e+01,1.468323839587037867e+02
4.900000000000000000e+01,1.468323839587037867e+02
5.000000000000000000e+01,1.468323839587037867e+02
5.100000000000000000e+01,1.468323839587037867e+02
5.200000000000000000e+01,1.308127826502993116e+02
5.300000000000000000e+01,1.308127826502993116e+02
5.400000000000000000e+01,1.234708253140310319e+02
5.500000000000000000e+01,1.234708253140310319e+02
5.600000000000000000e+01,1.100000000000000000e+02
5.700000000000000000e+01,1.100000000000000000e+02
5.800000000000000000e+01,1.100000000000000000e+02
5.900000000000000000e+01,1.100000000000000000e+02
6.000000000000000000e+01,9.799885899543733103e+01
6.100000000000000000e+01,9.799885899543733103e+01
6.200000000000000000e+01,1.100000000000000000e+02
6.300000000000000000e+01,1.100000000000000000e+02
6.400000000000000000e+01,1.234708253140310319e+02
6.500000000000000000e+01,1.234708253140310319e+02
6.800000000000000000e+01,1.100000000000000000e+02
6.900000000000000000e+01,1.100000000000000000e+02
7.200000000000000000e+01,9.799885899543733103e+01
7.300000000000000000e+01,9.799885899543733103e+01
7.400000000000000000e+01,9.799885899543733103e+01
7.500000000000000000e+01,9.799885899543733103e+01
7.600000000000000000e+01,9.799885899543733103e+01
7.700000000000000000e+01,9.799885899543733103e+01
7.800000000000000000e+01,9.799885899543733103e+01
7.900000000000000000e+01,9.799885899543733103e+01
8.000000000000000000e+01,9.799885899543733103e+01
8.100000000000000000e+01,9.799885899543733103e+01
