1.279000000000000057e+02,2.469416506280620638e+02
1.289000000000000057e+02,2.469416506280620638e+02
1.299000000000000057e+02,2.469416506280620638e+02
1.309000000000000057e+02,2.469416506280620638e+02
1.319000000000000057e+02,2.469416506280620638e+02
1.329000000000000057e+02,2.469416506280620638e+02
1.339000000000000057e+02,2.469416506280620638e+02
1.349000000000000057e+02,2.469416506280620638e+02
1.359000000000000057e+02,2.469416506280620638e+02
1.369000000000000057e+02,2.469416506280620638e+02
1.379000000000000057e+02,2.469416506280620638e+02
1.389000000000000057e+02,2.469416506280620638e+02
1.399000000000000057e+02,2.469416506280620638e+02
1.409000000000000057e+02,2.469416506280620638e+02
1.419000000000000057e+02,2.469416506280620638e+02
1.429000000000000057e+02,2.469416506280620638e+02
1.439000000000000057e+02,2.936647679174075733e+02
1.449000000000000057e+02,2.936647679174075733e+02
1.459000000000000057e+02,2.936647679174075733e+02
1.469000000000000057e+02,2.936647679174075733e+02
1.479000000000000057e+02,2.936647679174075733e+02
1.489000000000000057e+02,2.936647679174075733e+02
1.499000000000000057e+02,2.936647679174075733e+02
1.509000000000000057e+02,2.936647679174075733e+02
1.519000000000000057e+02,3.296275569128699203e+02
1.529000000000000057e+02,3.296275569128699203e+02
1.539000000000000057e+02,3.296275569128699203e+02
1.549000000000000057e+02,3.296275569128699203e+02
1.559000000000000057e+02,3.296275569128699203e+02
1.569000000000000057e+02,3.296275569128699203e+02
1.579000000000000057e+02,3.296275569128699203e+02
1.589000000000000057e+02,3.296275569128699203e+02
1.609000000000000057e+02,3.699944227116343995e+02
1.619000000000000057e+02,3.699944227116343995e+02
1.629000000000000057e+02,3.699944227116343995e+02
1.639000000000000057e+02,3.699944227116343995e+02
1.649000000000000057e+02,3.699944227116343995e+02
1.659000000000000057e+02,3.699944227116343995e+02
1.669000000000000057e+02,3.699944227116343995e+02
1.679000000000000057e+02,3.699944227116343995e+02
1.689000000000000057e+02,3.699944227116343995e+02
1.699000000000000057e+02,3.699944227116343995e+02
1.709000000000000057e+02,3.699944227116343995e+02
1.719000000000000057e+02,3.919954359817492673e+02
1.729000000000000057e+02,3.919954359817492673e+02
1.739000000000000057e+02,3.919954359817492673e+02
1.749000000000000057e+02,3.919954359817492673e+02
1.769000000000000057e+02,3.699944227116343995e+02
1.779000000000000057e+02,3.699944227116343995e+02
1.789000000000000057e+02,3.699944227116343995e+02
1.799000000000000057e+02,3.699944227116343995e+02
1.809000000000000057e+02,3.699944227116343995e+02
1.819000000000000057e+02,3.699944227116343995e+02
1.829000000000000057e+02,3.699944227116343995e+02
1.839000000000000057e+02,3.699944227116343995e+02
1.849000000000000057e+02,3.699944227116343995e+02
1.859000000000000057e+02,3.699944227116343995e+02
1.869000000000000057e+02,3.699944227116343995e+02
1.879000000000000057e+02,3.699944227116343995e+02
1.889000000000000057e+02,3.699944227116343995e+02
1.899000000000000057e+02,3.699944227116343995e+02
1.909000000000000057e+02,3.699944227116343995e+02
1.929000000000000057e+02,3.919954359817492673e+02
1.939000000000000057e+02,3.919954359817492673e+02
1.949000000000000057e+02,3.919954359817492673e+02
1.959000000000000057e+02,3.919954359817492673e+02
1.969000000000000057e+02,3.919954359817492673e+02
1.979000000000000057e+02,3.919954359817492673e+02
1.989000000000000057e+02,3.919954359817492673e+02
1.999000000000000057e+02,3.919954359817492673e+02
2.009000000000000057e+02,3.919954359817492673e+02
2.019000000000000057e+02,3.919954359817492673e+02
2.029000000000000057e+02,3.919954359817492673e+02
2.039000000000000057e+02,3.919954359817492673e+02
2.049000000000000057e+02,3.919954359817492673e+02
2.059000000000000057e+02,3.919954359817492673e+02
2.069000000000000057e+02,3.919954359817492673e+02
2.079000000000000057e+02,3.699944227116343995e+02
2.089000000000000057e+02,3.699944227116343995e+02
2.099000000000000057e+02,3.699944227116343995e+02
2.109000000000000057e+02,3.699944227116343995e+02
2.119000000000000057e+02,3.699944227116343995e+02
2.129000000000000057e+02,3.699944227116343995e+02
2.139000000000000057e+02,3.699944227116343995e+02
2.149000000000000057e+02,3.699944227116343995e+02
2.169000000000000057e+02,3.296275569128699203e+02
2.179000000000000057e+02,3.296275569128699203e+02
2.189000000000000057e+02,3.296275569128699203e+02
2.199000000000000057e+02,3.296275569128699203e+02
2.209000000000000057e+02,3.296275569128699203e+02
2.219000000000000057e+02,3.296275569128699203e+02
2.229000000000000057e+02,3.296275569128699203e+02
2.249000000000000057e+02,4.400000000000000000e+02
2.259000000000000057e+02,4.400000000000000000e+02
2.269000000000000057e+02,4.400000000000000000e+02
2.279000000000000057e+02,4.400000000000000000e+02
2.289000000000000057e+02,4.400000000000000000e+02
2.299000000000000057e+02,4.400000000000000000e+02
2.309000000000000057e+02,4.400000000000000000e+02
2.319000000000000057e+02,4.400000000000000000e+02
2.329000000000000057e+02,4.400000000000000000e+02
2.339000000000000057e+02,4.400000000000000000e+02
2.349000000000000057e+02,4.400000000000000000e+02
2.359000000000000057e+02,4.400000000000000000e+02
2.369000000000000057e+02,4.400000000000000000e+02
2.379000000000000057e+02,4.400000000000000000e+02
2.389000000000000057e+02,4.400000000000000000e+02
2.399000000000000057e+02,4.400000000000000000e+02
2.409000000000000057e+02,4.400000000000000000e+02
2.419000000000000057e+02,4.400000000000000000e+02
2.429000000000000057e+02,4.400000000000000000e+02
2.439000000000000057e+02,4.400000000000000000e+02
2.449000000000000057e+02,4.400000000000000000e+02
2.459000000000000057e+02,4.400000000000000000e+02
2.469000000000000057e+02,4.400000000000000000e+02
2.489000000000000057e+02,3.919954359817492673e+02
2.499000000000000057e+02,3.919954359817492673e+02
2.509000000000000057e+02,3.919954359817492673e+02
2.519000000000000057e+02,3.919954359817492673e+02
2.529000000000000057e+02,3.919954359817492673e+02
2.539000000000000057e+02,3.919954359817492673e+02
2.549000000000000057e+02,3.919954359817492673e+02
2.559000000000000057e+02,3.699944227116343995e+02
2.568999999999999773e+02,3.699944227116343995e+02
2.578999999999999773e+02,3.699944227116343995e+02
2.588999999999999773e+02,3.699944227116343995e+02
2.598999999999999773e+02,3.699944227116343995e+02
2.608999999999999773e+02,3.699944227116343995e+02
2.618999999999999773e+02,3.699944227116343995e+02
2.628999999999999773e+02,3.699944227116343995e+02
2.638999999999999773e+02,3.699944227116343995e+02
2.648999999999999773e+02,3.699944227116343995e+02
2.658999999999999773e+02,3.699944227116343995e+02
2.668999999999999773e+02,3.699944227116343995e+02
