1.532000000000000000e+03,3.919954359817492673e+02
1.533000000000000000e+03,3.919954359817492673e+02
1.534000000000000000e+03,3.919954359817492673e+02
1.535000000000000000e+03,3.919954359817492673e+02
1.536000000000000000e+03,3.919954359817492673e+02
1.537000000000000000e+03,3.919954359817492673e+02
1.538000000000000000e+03,3.919954359817492673e+02
1.539000000000000000e+03,3.919954359817492673e+02
1.540000000000000000e+03,3.919954359817492673e+02
1.541000000000000000e+03,3.919954359817492673e+02
1.542000000000000000e+03,3.919954359817492673e+02
1.543000000000000000e+03,3.919954359817492673e+02
1.544000000000000000e+03,3.919954359817492673e+02
1.545000000000000000e+03,3.919954359817492673e+02
1.546000000000000000e+03,3.919954359817492673e+02
1.547000000000000000e+03,3.919954359817492673e+02
