2.800000000000000000e+01,7.839908719634985346e+02
2.900000000000000000e+01,7.839908719634985346e+02
3.200000000000000000e+01,1.046502261202394493e+03
3.300000000000000000e+01,1.046502261202394493e+03
3.600000000000000000e+01,9.877666025122482552e+02
3.700000000000000000e+01,9.877666025122482552e+02
3.800000000000000000e+01,7.839908719634985346e+02
3.900000000000000000e+01,7.839908719634985346e+02
4.000000000000000000e+01,8.800000000000000000e+02
4.100000000000000000e+01,8.800000000000000000e+02
4.200000000000000000e+01,8.800000000000000000e+02
4.300000000000000000e+01,8.800000000000000000e+02
6.400000000000000000e+01,5.232511306011972465e+02
6.500000000000000000e+01,5.232511306011972465e+02
6.600000000000000000e+01,5.232511306011972465e+02
6.700000000000000000e+01,5.232511306011972465e+02
6.800000000000000000e+01,6.592551138257398406e+02
6.900000000000000000e+01,6.592551138257398406e+02
7.200000000000000000e+01,4.400000000000000000e+02
7.300000000000000000e+01,4.400000000000000000e+02
7.600000000000000000e+01,5.873295358348151467e+02
7.700000000000000000e+01,5.873295358348151467e+02
7.800000000000000000e+01,5.873295358348151467e+02
7.900000000000000000e+01,5.873295358348151467e+02
8.000000000000000000e+01,5.873295358348151467e+02
8.100000000000000000e+01,5.873295358348151467e+02
8.200000000000000000e+01,5.873295358348151467e+02
8.300000000000000000e+01,5.873295358348151467e+02
8.400000000000000000e+01,5.873295358348151467e+02
8.500000000000000000e+01,5.873295358348151467e+02
8.600000000000000000e+01,5.873295358348151467e+02
8.700000000000000000e+01,5.873295358348151467e+02
8.800000000000000000e+01,7.839908719634985346e+02
8.900000000000000000e+01,7.839908719634985346e+02
1.240000000000000000e+02,1.108730523907488305e+03
1.250000000000000000e+02,1.108730523907488305e+03
1.280000000000000000e+02,1.318510227651479681e+03
1.290000000000000000e+02,1.318510227651479681e+03
1.320000000000000000e+02,8.800000000000000000e+02
1.330000000000000000e+02,8.800000000000000000e+02
1.340000000000000000e+02,8.800000000000000000e+02
1.400000000000000000e+02,7.839908719634985346e+02
1.410000000000000000e+02,7.839908719634985346e+02
1.420000000000000000e+02,7.839908719634985346e+02
1.430000000000000000e+02,7.839908719634985346e+02
1.440000000000000000e+02,7.839908719634985346e+02
1.450000000000000000e+02,7.839908719634985346e+02
1.460000000000000000e+02,7.839908719634985346e+02
1.470000000000000000e+02,7.839908719634985346e+02
1.480000000000000000e+02,7.399888454232687991e+02
1.490000000000000000e+02,7.399888454232687991e+02
1.520000000000000000e+02,8.800000000000000000e+02
1.530000000000000000e+02,8.800000000000000000e+02
1.560000000000000000e+02,5.873295358348151467e+02
1.570000000000000000e+02,5.873295358348151467e+02
1.600000000000000000e+02,6.592551138257398406e+02
1.610000000000000000e+02,6.592551138257398406e+02
1.640000000000000000e+02,7.839908719634985346e+02
1.650000000000000000e+02,7.839908719634985346e+02
1.680000000000000000e+02,5.543652619537441524e+02
1.690000000000000000e+02,5.543652619537441524e+02
1.720000000000000000e+02,8.800000000000000000e+02
1.730000000000000000e+02,8.800000000000000000e+02
1.760000000000000000e+02,7.839908719634985346e+02
1.770000000000000000e+02,7.839908719634985346e+02
1.780000000000000000e+02,7.839908719634985346e+02
1.790000000000000000e+02,7.839908719634985346e+02
1.800000000000000000e+02,7.839908719634985346e+02
1.810000000000000000e+02,7.839908719634985346e+02
1.820000000000000000e+02,6.592551138257398406e+02
1.830000000000000000e+02,6.592551138257398406e+02
1.840000000000000000e+02,7.399888454232687991e+02
1.850000000000000000e+02,7.399888454232687991e+02
1.860000000000000000e+02,7.399888454232687991e+02
1.870000000000000000e+02,7.399888454232687991e+02
3.880000000000000000e+02,1.479977690846537598e+03
3.890000000000000000e+02,1.479977690846537598e+03
3.920000000000000000e+02,1.174659071669630293e+03
