4.000000000000000000e+00,9.877666025122482552e+02
5.000000000000000000e+00,9.877666025122482552e+02
8.000000000000000000e+00,7.839908719634985346e+02
9.000000000000000000e+00,7.839908719634985346e+02
1.200000000000000000e+01,1.174659071669630293e+03
1.300000000000000000e+01,1.174659071669630293e+03
1.600000000000000000e+01,8.800000000000000000e+02
1.700000000000000000e+01,8.800000000000000000e+02
2.000000000000000000e+01,1.174659071669630293e+03
2.100000000000000000e+01,1.174659071669630293e+03
2.400000000000000000e+01,1.567981743926997069e+03
2.500000000000000000e+01,1.567981743926997069e+03
2.600000000000000000e+01,1.567981743926997069e+03
2.700000000000000000e+01,1.567981743926997069e+03
2.800000000000000000e+01,1.567981743926997069e+03
2.900000000000000000e+01,1.567981743926997069e+03
3.000000000000000000e+01,1.567981743926997069e+03
3.100000000000000000e+01,1.567981743926997069e+03
3.200000000000000000e+01,1.567981743926997069e+03
3.300000000000000000e+01,1.567981743926997069e+03
3.400000000000000000e+01,1.567981743926997069e+03
3.500000000000000000e+01,1.567981743926997069e+03
3.600000000000000000e+01,1.567981743926997069e+03
3.700000000000000000e+01,1.567981743926997069e+03
3.800000000000000000e+01,1.567981743926997069e+03
3.900000000000000000e+01,1.567981743926997069e+03
4.000000000000000000e+01,1.479977690846537598e+03
4.100000000000000000e+01,1.479977690846537598e+03
4.200000000000000000e+01,1.479977690846537598e+03
4.300000000000000000e+01,1.479977690846537598e+03
7.600000000000000000e+01,8.800000000000000000e+02
7.700000000000000000e+01,8.800000000000000000e+02
8.000000000000000000e+01,1.046502261202394493e+03
8.100000000000000000e+01,1.046502261202394493e+03
8.200000000000000000e+01,1.046502261202394493e+03
8.300000000000000000e+01,1.046502261202394493e+03
8.400000000000000000e+01,1.046502261202394493e+03
8.500000000000000000e+01,1.046502261202394493e+03
8.600000000000000000e+01,8.800000000000000000e+02
8.700000000000000000e+01,8.800000000000000000e+02
8.800000000000000000e+01,9.877666025122482552e+02
8.900000000000000000e+01,9.877666025122482552e+02
1.000000000000000000e+02,1.318510227651479681e+03
1.010000000000000000e+02,1.318510227651479681e+03
1.040000000000000000e+02,1.567981743926997069e+03
1.050000000000000000e+02,1.567981743926997069e+03
1.080000000000000000e+02,1.108730523907488305e+03
1.090000000000000000e+02,1.108730523907488305e+03
1.120000000000000000e+02,1.760000000000000000e+03
1.130000000000000000e+02,1.760000000000000000e+03
1.140000000000000000e+02,1.760000000000000000e+03
1.150000000000000000e+02,1.760000000000000000e+03
1.160000000000000000e+02,1.760000000000000000e+03
1.170000000000000000e+02,1.760000000000000000e+03
1.200000000000000000e+02,1.174659071669630293e+03
1.210000000000000000e+02,1.174659071669630293e+03
1.240000000000000000e+02,1.567981743926997069e+03
1.250000000000000000e+02,1.567981743926997069e+03
1.260000000000000000e+02,1.567981743926997069e+03
1.270000000000000000e+02,1.567981743926997069e+03
1.280000000000000000e+02,1.567981743926997069e+03
1.290000000000000000e+02,1.567981743926997069e+03
1.300000000000000000e+02,1.567981743926997069e+03
1.310000000000000000e+02,1.567981743926997069e+03
1.360000000000000000e+02,1.479977690846537598e+03
1.370000000000000000e+02,1.479977690846537598e+03
1.400000000000000000e+02,1.318510227651479681e+03
1.410000000000000000e+02,1.318510227651479681e+03
1.420000000000000000e+02,1.318510227651479681e+03
1.430000000000000000e+02,1.318510227651479681e+03
1.440000000000000000e+02,1.318510227651479681e+03
1.450000000000000000e+02,1.318510227651479681e+03
1.460000000000000000e+02,1.318510227651479681e+03
1.470000000000000000e+02,1.318510227651479681e+03
1.480000000000000000e+02,1.174659071669630293e+03
1.490000000000000000e+02,1.174659071669630293e+03
1.520000000000000000e+02,1.046502261202394493e+03
