3.197500000000000000e+02,2.200000000000000000e+02
3.207500000000000000e+02,2.200000000000000000e+02
3.217500000000000000e+02,2.200000000000000000e+02
3.227500000000000000e+02,2.200000000000000000e+02
3.237500000000000000e+02,2.200000000000000000e+02
3.247500000000000000e+02,2.200000000000000000e+02
3.257500000000000000e+02,2.200000000000000000e+02
3.267500000000000000e+02,2.200000000000000000e+02
3.277500000000000000e+02,2.200000000000000000e+02
3.287500000000000000e+02,2.200000000000000000e+02
3.297500000000000000e+02,2.200000000000000000e+02
3.307500000000000000e+02,2.200000000000000000e+02
3.317500000000000000e+02,2.200000000000000000e+02
3.327500000000000000e+02,2.200000000000000000e+02
3.337500000000000000e+02,2.200000000000000000e+02
3.347500000000000000e+02,2.200000000000000000e+02
3.357500000000000000e+02,2.200000000000000000e+02
3.367500000000000000e+02,1.468323839587037867e+02
3.377500000000000000e+02,1.468323839587037867e+02
3.387500000000000000e+02,1.468323839587037867e+02
3.397500000000000000e+02,1.468323839587037867e+02
3.407500000000000000e+02,1.468323839587037867e+02
3.417500000000000000e+02,1.468323839587037867e+02
3.427500000000000000e+02,1.468323839587037867e+02
3.437500000000000000e+02,1.468323839587037867e+02
3.447500000000000000e+02,1.468323839587037867e+02
3.457500000000000000e+02,1.468323839587037867e+02
3.467500000000000000e+02,1.468323839587037867e+02
3.477500000000000000e+02,1.468323839587037867e+02
3.487500000000000000e+02,1.468323839587037867e+02
3.497500000000000000e+02,1.468323839587037867e+02
3.507500000000000000e+02,1.468323839587037867e+02
3.517500000000000000e+02,1.746141157165019422e+02
3.527500000000000000e+02,1.746141157165019422e+02
3.537500000000000000e+02,1.746141157165019422e+02
3.547500000000000000e+02,1.746141157165019422e+02
3.557500000000000000e+02,1.746141157165019422e+02
3.567500000000000000e+02,1.746141157165019422e+02
3.577500000000000000e+02,1.746141157165019422e+02
3.587500000000000000e+02,1.746141157165019422e+02
3.597500000000000000e+02,1.746141157165019422e+02
3.607500000000000000e+02,1.746141157165019422e+02
3.617500000000000000e+02,1.746141157165019422e+02
3.627500000000000000e+02,1.746141157165019422e+02
3.637500000000000000e+02,1.746141157165019422e+02
3.647500000000000000e+02,1.746141157165019422e+02
3.657500000000000000e+02,1.746141157165019422e+02
3.667500000000000000e+02,1.746141157165019422e+02
3.677500000000000000e+02,2.200000000000000000e+02
3.687500000000000000e+02,2.200000000000000000e+02
3.697500000000000000e+02,2.200000000000000000e+02
3.707500000000000000e+02,2.200000000000000000e+02
3.717500000000000000e+02,2.200000000000000000e+02
3.727500000000000000e+02,2.200000000000000000e+02
3.737500000000000000e+02,2.200000000000000000e+02
3.747500000000000000e+02,2.200000000000000000e+02
3.757500000000000000e+02,2.200000000000000000e+02
3.767500000000000000e+02,2.200000000000000000e+02
3.777500000000000000e+02,2.200000000000000000e+02
3.787500000000000000e+02,2.200000000000000000e+02
3.797500000000000000e+02,2.200000000000000000e+02
3.807500000000000000e+02,2.200000000000000000e+02
3.817500000000000000e+02,2.200000000000000000e+02
3.827500000000000000e+02,2.200000000000000000e+02
3.837500000000000000e+02,2.330818807590449637e+02
3.847500000000000000e+02,2.330818807590449637e+02
3.857500000000000000e+02,2.330818807590449637e+02
3.867500000000000000e+02,2.330818807590449637e+02
3.877500000000000000e+02,2.330818807590449637e+02
3.887500000000000000e+02,2.330818807590449637e+02
3.897500000000000000e+02,2.330818807590449637e+02
3.907500000000000000e+02,2.330818807590449637e+02
3.917500000000000000e+02,2.330818807590449637e+02
3.927500000000000000e+02,2.330818807590449637e+02
3.937500000000000000e+02,2.330818807590449637e+02
3.947500000000000000e+02,2.330818807590449637e+02
3.957500000000000000e+02,2.330818807590449637e+02
3.987500000000000000e+02,2.200000000000000000e+02
3.997500000000000000e+02,2.200000000000000000e+02
4.007500000000000000e+02,2.200000000000000000e+02
4.017500000000000000e+02,2.200000000000000000e+02
4.027500000000000000e+02,2.200000000000000000e+02
4.037500000000000000e+02,2.200000000000000000e+02
4.047500000000000000e+02,2.200000000000000000e+02
4.067500000000000000e+02,1.959977179908746336e+02
4.077500000000000000e+02,1.959977179908746336e+02
4.087500000000000000e+02,1.959977179908746336e+02
4.097500000000000000e+02,1.959977179908746336e+02
4.107500000000000000e+02,1.959977179908746336e+02
4.117500000000000000e+02,1.959977179908746336e+02
4.127500000000000000e+02,1.959977179908746336e+02
4.137500000000000000e+02,1.746141157165019422e+02
4.147500000000000000e+02,1.746141157165019422e+02
4.157500000000000000e+02,1.746141157165019422e+02
4.167500000000000000e+02,1.746141157165019422e+02
4.177500000000000000e+02,1.746141157165019422e+02
4.187500000000000000e+02,1.746141157165019422e+02
4.197500000000000000e+02,1.746141157165019422e+02
4.207500000000000000e+02,1.746141157165019422e+02
4.217500000000000000e+02,1.746141157165019422e+02
4.227500000000000000e+02,1.746141157165019422e+02
4.237500000000000000e+02,1.746141157165019422e+02
4.247500000000000000e+02,1.746141157165019422e+02
4.257500000000000000e+02,1.746141157165019422e+02
4.267500000000000000e+02,1.746141157165019422e+02
4.277500000000000000e+02,1.746141157165019422e+02
4.287500000000000000e+02,1.746141157165019422e+02
4.297500000000000000e+02,1.746141157165019422e+02
4.307500000000000000e+02,1.746141157165019422e+02
4.317500000000000000e+02,1.746141157165019422e+02
4.347500000000000000e+02,1.648137784564349602e+02
4.357500000000000000e+02,1.648137784564349602e+02
4.367500000000000000e+02,1.648137784564349602e+02
4.377500000000000000e+02,1.746141157165019422e+02
4.387500000000000000e+02,1.746141157165019422e+02
4.397500000000000000e+02,1.746141157165019422e+02
4.407500000000000000e+02,1.746141157165019422e+02
4.417500000000000000e+02,1.959977179908746336e+02
4.427500000000000000e+02,1.959977179908746336e+02
4.437500000000000000e+02,1.959977179908746336e+02
4.457500000000000000e+02,2.200000000000000000e+02
4.467500000000000000e+02,2.200000000000000000e+02
4.477500000000000000e+02,2.200000000000000000e+02
4.487500000000000000e+02,2.200000000000000000e+02
4.497500000000000000e+02,2.200000000000000000e+02
4.507500000000000000e+02,2.200000000000000000e+02
4.517500000000000000e+02,2.200000000000000000e+02
4.527500000000000000e+02,2.200000000000000000e+02
4.537500000000000000e+02,2.200000000000000000e+02
4.547500000000000000e+02,2.200000000000000000e+02
4.557500000000000000e+02,2.200000000000000000e+02
4.567500000000000000e+02,2.200000000000000000e+02
4.577500000000000000e+02,2.200000000000000000e+02
4.587500000000000000e+02,2.200000000000000000e+02
4.597500000000000000e+02,2.200000000000000000e+02
4.607500000000000000e+02,2.200000000000000000e+02
4.617500000000000000e+02,2.200000000000000000e+02
4.647500000000000000e+02,2.330818807590449637e+02
4.657500000000000000e+02,2.330818807590449637e+02
4.667500000000000000e+02,2.330818807590449637e+02
4.687500000000000000e+02,2.200000000000000000e+02
4.697500000000000000e+02,2.200000000000000000e+02
4.707500000000000000e+02,2.200000000000000000e+02
4.727500000000000000e+02,2.076523487899725637e+02
4.737500000000000000e+02,2.076523487899725637e+02
4.747500000000000000e+02,2.076523487899725637e+02
4.757500000000000000e+02,2.200000000000000000e+02
4.767500000000000000e+02,2.200000000000000000e+02
4.777500000000000000e+02,2.200000000000000000e+02
4.787500000000000000e+02,2.200000000000000000e+02
4.797500000000000000e+02,2.200000000000000000e+02
4.807500000000000000e+02,2.200000000000000000e+02
4.817500000000000000e+02,2.200000000000000000e+02
4.827500000000000000e+02,2.200000000000000000e+02
4.837500000000000000e+02,2.200000000000000000e+02
4.847500000000000000e+02,2.200000000000000000e+02
4.857500000000000000e+02,2.200000000000000000e+02
4.867500000000000000e+02,2.200000000000000000e+02
4.877500000000000000e+02,2.200000000000000000e+02
4.887500000000000000e+02,2.200000000000000000e+02
4.897500000000000000e+02,2.200000000000000000e+02
4.907500000000000000e+02,2.200000000000000000e+02
4.917500000000000000e+02,2.200000000000000000e+02
4.927500000000000000e+02,2.200000000000000000e+02
4.937500000000000000e+02,2.200000000000000000e+02
4.957500000000000000e+02,2.330818807590449637e+02
4.967500000000000000e+02,2.330818807590449637e+02
4.977500000000000000e+02,2.330818807590449637e+02
4.997500000000000000e+02,2.200000000000000000e+02
5.007500000000000000e+02,2.200000000000000000e+02
5.017500000000000000e+02,2.200000000000000000e+02
5.037500000000000000e+02,2.076523487899725637e+02
5.047500000000000000e+02,2.076523487899725637e+02
5.057500000000000000e+02,2.076523487899725637e+02
5.077500000000000000e+02,2.200000000000000000e+02
5.087500000000000000e+02,2.200000000000000000e+02
5.097500000000000000e+02,2.200000000000000000e+02
5.107500000000000000e+02,2.200000000000000000e+02
5.117500000000000000e+02,2.200000000000000000e+02
5.127500000000000000e+02,2.200000000000000000e+02
5.137500000000000000e+02,2.200000000000000000e+02
5.147500000000000000e+02,2.936647679174075733e+02
5.157500000000000000e+02,2.936647679174075733e+02
5.167500000000000000e+02,2.936647679174075733e+02
5.177500000000000000e+02,2.936647679174075733e+02
5.187500000000000000e+02,2.936647679174075733e+02
5.197500000000000000e+02,2.936647679174075733e+02
5.207500000000000000e+02,2.936647679174075733e+02
5.217500000000000000e+02,2.936647679174075733e+02
5.227500000000000000e+02,1.959977179908746336e+02
5.237500000000000000e+02,1.959977179908746336e+02
5.247500000000000000e+02,1.959977179908746336e+02
5.257500000000000000e+02,1.959977179908746336e+02
5.267500000000000000e+02,1.959977179908746336e+02
5.277500000000000000e+02,1.959977179908746336e+02
